zone,param,timestamp,value
Jahangirpuri,NO2,2025-10-16 06:00:00,78.9
Jahangirpuri,NO2,2025-10-16 07:00:00,84.6
Jahangirpuri,NO2,2025-10-16 08:00:00,73.2
Jahangirpuri,NO2,2025-10-16 09:00:00,45.3
Jahangirpuri,NO2,2025-10-16 10:00:00,61.8
Jahangirpuri,NO2,2025-10-16 11:00:00,44.1
Jahangirpuri,NO2,2025-10-16 12:00:00,31.6
Jahangirpuri,NO2,2025-10-16 13:00:00,31.4
Jahangirpuri,NO2,2025-10-16 14:00:00,36.1
Jahangirpuri,NO2,2025-10-16 15:00:00,36.7
Jahangirpuri,NO2,2025-10-16 16:00:00,44.9
Jahangirpuri,NO2,2025-10-16 17:00:00,65.9
Jahangirpuri,NO2,2025-10-16 18:00:00,93.1
Jahangirpuri,NO2,2025-10-16 19:00:00,130.9
Jahangirpuri,NO2,2025-10-16 20:00:00,116.5
Jahangirpuri,NO2,2025-10-16 21:00:00,119.3
Jahangirpuri,NO2,2025-10-16 22:00:00,94.8
Jahangirpuri,NO2,2025-10-16 23:00:00,98.6
Jahangirpuri,NO2,2025-10-17 00:00:00,74.1
Jahangirpuri,NO2,2025-10-17 01:00:00,69.8
Jahangirpuri,NO2,2025-10-17 02:00:00,77.3
Jahangirpuri,NO2,2025-10-17 03:00:00,75.1
Jahangirpuri,NO2,2025-10-17 04:00:00,67.2
Jahangirpuri,NO2,2025-10-17 05:00:00,68.4
Jahangirpuri,NO2,2025-10-17 06:00:00,63.2
Jahangirpuri,NO2,2025-10-17 07:00:00,71.9
Jahangirpuri,NO2,2025-10-17 08:00:00,90.8
Jahangirpuri,NO2,2025-10-17 09:00:00,72.9
Jahangirpuri,NO2,2025-10-17 10:00:00,79.5
Jahangirpuri,NO2,2025-10-17 11:00:00,67.6
Jahangirpuri,NO2,2025-10-17 12:00:00,55.5
Jahangirpuri,NO2,2025-10-17 13:00:00,59.5
Jahangirpuri,NO2,2025-10-17 14:00:00,64.7
Jahangirpuri,NO2,2025-10-17 17:00:00,46.0
Jahangirpuri,NO2,2025-10-17 18:00:00,82.1
Jahangirpuri,NO2,2025-10-17 19:00:00,109.7
Jahangirpuri,NO2,2025-10-17 20:00:00,102.4
Jahangirpuri,NO2,2025-10-17 21:00:00,91.3
Jahangirpuri,NO2,2025-10-17 22:00:00,88.1
Jahangirpuri,NO2,2025-10-17 23:00:00,77.3
Jahangirpuri,NO2,2025-10-18 00:00:00,88.3
Jahangirpuri,NO2,2025-10-18 01:00:00,97.3
Jahangirpuri,NO2,2025-10-18 02:00:00,93.9
Jahangirpuri,NO2,2025-10-18 03:00:00,87.2
Jahangirpuri,NO2,2025-10-18 04:00:00,63.0
Jahangirpuri,NO2,2025-10-18 05:00:00,80.4
Jahangirpuri,NO2,2025-10-18 06:00:00,87.5
Jahangirpuri,NO2,2025-10-18 07:00:00,74.6
Jahangirpuri,NO2,2025-10-18 08:00:00,69.6
Jahangirpuri,NO2,2025-10-18 09:00:00,65.0
Jahangirpuri,NO2,2025-10-18 10:00:00,43.0
Jahangirpuri,NO2,2025-10-18 11:00:00,36.2
