zone,param,timestamp,value
Rohini,O3,2025-10-11 10:00:00,80.8
Rohini,O3,2025-10-11 11:00:00,96.4
Rohini,O3,2025-10-11 12:00:00,113.3
Rohini,O3,2025-10-11 13:00:00,138.8
Rohini,O3,2025-10-11 14:00:00,134.9
Rohini,O3,2025-10-11 15:00:00,132.4
Rohini,O3,2025-10-11 16:00:00,129.2
Rohini,O3,2025-10-11 17:00:00,132.8
Rohini,O3,2025-10-11 18:00:00,104.3
Rohini,O3,2025-10-11 19:00:00,69.9
Rohini,O3,2025-10-11 20:00:00,12.8
Rohini,O3,2025-10-11 21:00:00,10.1
Rohini,O3,2025-10-11 22:00:00,24.5
Rohini,O3,2025-10-11 23:00:00,32.6
Rohini,O3,2025-10-12 00:00:00,33.7
Rohini,O3,2025-10-12 01:00:00,27.9
Rohini,O3,2025-10-12 02:00:00,44.1
Rohini,O3,2025-10-12 03:00:00,54.8
Rohini,O3,2025-10-12 04:00:00,61.4
Rohini,O3,2025-10-12 05:00:00,56.7
Rohini,O3,2025-10-12 06:00:00,36.1
Rohini,O3,2025-10-12 07:00:00,29.6
Rohini,O3,2025-10-12 08:00:00,51.0
Rohini,O3,2025-10-12 09:00:00,72.7
Rohini,O3,2025-10-12 10:00:00,109.8
Rohini,O3,2025-10-12 11:00:00,132.4
Rohini,O3,2025-10-12 12:00:00,136.9
Rohini,O3,2025-10-12 13:00:00,138.0
Rohini,O3,2025-10-12 14:00:00,141.9
Rohini,O3,2025-10-12 15:00:00,134.9
Rohini,O3,2025-10-12 16:00:00,143.7
Rohini,O3,2025-10-12 17:00:00,143.6
Rohini,O3,2025-10-12 18:00:00,94.9
Rohini,O3,2025-10-12 19:00:00,84.0
Rohini,O3,2025-10-12 20:00:00,56.8
Rohini,O3,2025-10-12 21:00:00,38.3
Rohini,O3,2025-10-12 22:00:00,19.1
Rohini,O3,2025-10-12 23:00:00,13.9
Rohini,O3,2025-10-13 00:00:00,12.0
Rohini,O3,2025-10-13 01:00:00,13.8
Rohini,O3,2025-10-13 02:00:00,13.2
Rohini,O3,2025-10-13 03:00:00,14.1
Rohini,O3,2025-10-13 04:00:00,12.9
Rohini,O3,2025-10-13 05:00:00,10.2
Rohini,O3,2025-10-13 06:00:00,11.2
Rohini,O3,2025-10-13 07:00:00,11.6
Rohini,O3,2025-10-13 08:00:00,14.0
Rohini,O3,2025-10-13 09:00:00,47.1
Rohini,O3,2025-10-13 10:00:00,80.9
Rohini,O3,2025-10-13 11:00:00,122.4
Rohini,O3,2025-10-13 12:00:00,132.3
Rohini,O3,2025-10-13 13:00:00,124.9
Rohini,O3,2025-10-13 14:00:00,142.9
Rohini,O3,2025-10-13 15:00:00,143.0
Rohini,O3,2025-10-13 16:00:00,154.1
Rohini,O3,2025-10-13 17:00:00,148.7
Rohini,O3,2025-10-13 18:00:00,75.0
Rohini,O3,2025-10-13 19:00:00,33.0
Rohini,O3,2025-10-13 20:00:00,23.2
Rohini,O3,2025-10-13 21:00:00,11.6
Rohini,O3,2025-10-13 22:00:00,13.6
Rohini,O3,2025-10-13 23:00:00,13.6
Rohini,O3,2025-10-14 00:00:00,10.9
Rohini,O3,2025-10-14 01:00:00,10.5
Rohini,O3,2025-10-14 02:00:00,9.8
Rohini,O3,2025-10-14 03:00:00,10.5
Rohini,O3,2025-10-14 04:00:00,11.7
Rohini,O3,2025-10-14 05:00:00,10.7
Rohini,O3,2025-10-14 06:00:00,10.5
Rohini,O3,2025-10-14 07:00:00,11.0
Rohini,O3,2025-10-14 08:00:00,11.0
Rohini,O3,2025-10-14 09:00:00,34.7
Rohini,O3,2025-10-14 10:00:00,82.1
Rohini,O3,2025-10-14 11:00:00,92.0
Rohini,O3,2025-10-14 12:00:00,131.1
Rohini,O3,2025-10-14 13:00:00,143.0
Rohini,O3,2025-10-14 14:00:00,133.8
Rohini,O3,2025-10-14 15:00:00,147.5
Rohini,O3,2025-10-14 16:00:00,145.8
