zone,param,timestamp,value
Punjabi Bagh,PM2.5,2025-10-19 09:00:00,135.0
Punjabi Bagh,PM2.5,2025-10-19 10:00:00,145.0
Punjabi Bagh,PM2.5,2025-10-19 11:00:00,135.0
Punjabi Bagh,PM2.5,2025-10-19 12:00:00,119.0
Punjabi Bagh,PM2.5,2025-10-19 13:00:00,116.0
Punjabi Bagh,PM2.5,2025-10-19 14:00:00,120.0
Punjabi Bagh,PM2.5,2025-10-19 15:00:00,117.0
Punjabi Bagh,PM2.5,2025-10-19 16:00:00,127.0
Punjabi Bagh,PM2.5,2025-10-19 17:00:00,113.0
Punjabi Bagh,PM2.5,2025-10-19 18:00:00,110.0
Punjabi Bagh,PM2.5,2025-10-19 19:00:00,140.0
Punjabi Bagh,PM2.5,2025-10-19 20:00:00,173.0
Punjabi Bagh,PM2.5,2025-10-19 21:00:00,255.0
Punjabi Bagh,PM2.5,2025-10-19 22:00:00,349.0
Punjabi Bagh,PM2.5,2025-10-19 23:00:00,379.0
Punjabi Bagh,PM2.5,2025-10-20 00:00:00,379.0
Punjabi Bagh,PM2.5,2025-10-20 01:00:00,379.0
Punjabi Bagh,PM2.5,2025-10-20 02:00:00,379.0
Punjabi Bagh,PM2.5,2025-10-20 03:00:00,456.0
Punjabi Bagh,PM2.5,2025-10-20 04:00:00,459.0
Punjabi Bagh,PM2.5,2025-10-20 05:00:00,476.0
Punjabi Bagh,PM2.5,2025-10-20 06:00:00,454.0
Punjabi Bagh,PM2.5,2025-10-20 07:00:00,388.0
Punjabi Bagh,PM2.5,2025-10-20 08:00:00,239.0
Punjabi Bagh,PM2.5,2025-10-20 09:00:00,215.0
Punjabi Bagh,PM2.5,2025-10-20 10:00:00,274.0
Punjabi Bagh,PM2.5,2025-10-20 11:00:00,174.0
Punjabi Bagh,PM2.5,2025-10-20 12:00:00,129.0
Punjabi Bagh,PM2.5,2025-10-20 13:00:00,184.0
Punjabi Bagh,PM2.5,2025-10-20 14:00:00,124.0
Punjabi Bagh,PM2.5,2025-10-20 15:00:00,125.0
Punjabi Bagh,PM2.5,2025-10-20 16:00:00,108.0
Punjabi Bagh,PM2.5,2025-10-20 17:00:00,97.0
Punjabi Bagh,PM2.5,2025-10-20 18:00:00,99.0
Punjabi Bagh,PM2.5,2025-10-20 19:00:00,105.0
Punjabi Bagh,PM2.5,2025-10-20 20:00:00,231.0
Punjabi Bagh,PM2.5,2025-10-20 21:00:00,231.0
Punjabi Bagh,PM2.5,2025-10-20 22:00:00,231.0
Punjabi Bagh,PM2.5,2025-10-20 23:00:00,739.0
Punjabi Bagh,PM2.5,2025-10-21 00:00:00,970.0
Punjabi Bagh,PM2.5,2025-10-21 05:00:00,462.0
Punjabi Bagh,PM2.5,2025-10-21 06:00:00,416.0
Punjabi Bagh,PM2.5,2025-10-21 07:00:00,
Punjabi Bagh,PM2.5,2025-10-21 08:00:00,453.0
Punjabi Bagh,PM2.5,2025-10-21 09:00:00,385.0
Punjabi Bagh,PM2.5,2025-10-21 10:00:00,261.0
Punjabi Bagh,PM2.5,2025-10-21 11:00:00,210.0
Punjabi Bagh,PM2.5,2025-10-21 12:00:00,148.0
Punjabi Bagh,PM2.5,2025-10-21 19:00:00,160.0
Punjabi Bagh,PM2.5,2025-10-21 20:00:00,314.0
Punjabi Bagh,PM2.5,2025-10-21 21:00:00,369.0
Punjabi Bagh,PM2.5,2025-10-21 22:00:00,365.0
Punjabi Bagh,PM2.5,2025-10-21 23:00:00,520.0
Punjabi Bagh,PM2.5,2025-10-22 00:00:00,608.0
Punjabi Bagh,PM2.5,2025-10-22 01:00:00,674.0
Punjabi Bagh,PM2.5,2025-10-22 02:00:00,484.0
Punjabi Bagh,PM2.5,2025-10-22 03:00:00,252.0
Punjabi Bagh,PM2.5,2025-10-22 04:00:00,218.0
Punjabi Bagh,PM2.5,2025-10-22 05:00:00,201.0
Punjabi Bagh,PM2.5,2025-10-22 06:00:00,220.0
Punjabi Bagh,PM2.5,2025-10-22 07:00:00,265.0
Punjabi Bagh,PM2.5,2025-10-22 08:00:00,202.0
Punjabi Bagh,PM2.5,2025-10-22 09:00:00,234.0
Punjabi Bagh,PM2.5,2025-10-22 10:00:00,276.0
Punjabi Bagh,PM2.5,2025-10-22 11:00:00,289.0
Punjabi Bagh,PM2.5,2025-10-22 12:00:00,267.0
Punjabi Bagh,PM2.5,2025-10-22 13:00:00,211.0
Punjabi Bagh,PM2.5,2025-10-22 14:00:00,153.0
Punjabi Bagh,PM2.5,2025-10-22 15:00:00,117.0
Punjabi Bagh,PM2.5,2025-10-22 16:00:00,112.0
Punjabi Bagh,PM2.5,2025-10-22 17:00:00,95.0
Punjabi Bagh,PM2.5,2025-10-22 18:00:00,97.0
Punjabi Bagh,PM2.5,2025-10-22 19:00:00,96.0
Punjabi Bagh,PM2.5,2025-10-22 20:00:00,156.0
Punjabi Bagh,PM2.5,2025-10-22 21:00:00,188.0
Punjabi Bagh,PM2.5,2025-10-22 22:00:00,257.0
Punjabi Bagh,PM2.5,2025-10-22 23:00:00,273.0
Punjabi Bagh,PM2.5,2025-10-23 00:00:00,199.0
Punjabi Bagh,PM2.5,2025-10-23 01:00:00,206.0
Punjabi Bagh,PM2.5,2025-10-23 02:00:00,166.0
Punjabi Bagh,PM2.5,2025-10-23 03:00:00,128.0
Punjabi Bagh,PM2.5,2025-10-23 04:00:00,168.0
Punjabi Bagh,PM2.5,2025-10-23 05:00:00,177.0
Punjabi Bagh,PM2.5,2025-10-23 06:00:00,165.0
Punjabi Bagh,PM2.5,2025-10-23 07:00:00,207.0
Punjabi Bagh,PM2.5,2025-10-23 08:00:00,178.0
Punjabi Bagh,PM2.5,2025-10-23 09:00:00,162.0
Punjabi Bagh,PM2.5,2025-10-23 10:00:00,170.0
Punjabi Bagh,PM2.5,2025-10-23 11:00:00,149.0
Punjabi Bagh,PM2.5,2025-10-23 12:00:00,158.0
Punjabi Bagh,PM2.5,2025-10-23 13:00:00,141.0
Punjabi Bagh,PM2.5,2025-10-23 14:00:00,
Punjabi Bagh,PM2.5,2025-10-23 16:00:00,90.0
Punjabi Bagh,PM2.5,2025-10-23 17:00:00,72.0
Punjabi Bagh,PM2.5,2025-10-23 18:00:00,68.0
Punjabi Bagh,PM2.5,2025-10-23 19:00:00,81.0
Punjabi Bagh,PM2.5,2025-10-23 20:00:00,117.0
Punjabi Bagh,PM2.5,2025-10-23 21:00:00,143.0
Punjabi Bagh,PM2.5,2025-10-23 22:00:00,187.0
Punjabi Bagh,PM2.5,2025-10-23 23:00:00,181.0
Punjabi Bagh,PM2.5,2025-10-24 00:00:00,195.0
Punjabi Bagh,PM2.5,2025-10-24 01:00:00,203.0
Punjabi Bagh,PM2.5,2025-10-24 02:00:00,234.0
Punjabi Bagh,PM2.5,2025-10-24 03:00:00,192.0
Punjabi Bagh,PM2.5,2025-10-24 04:00:00,179.0
Punjabi Bagh,PM2.5,2025-10-24 05:00:00,162.0
Punjabi Bagh,PM2.5,2025-10-24 06:00:00,149.0
Punjabi Bagh,PM2.5,2025-10-24 07:00:00,160.0
Punjabi Bagh,PM2.5,2025-10-24 08:00:00,105.0
Punjabi Bagh,PM2.5,2025-10-24 09:00:00,113.0
Punjabi Bagh,PM2.5,2025-10-24 10:00:00,110.0
Punjabi Bagh,PM2.5,2025-10-24 11:00:00,138.0
Punjabi Bagh,PM2.5,2025-10-24 12:00:00,136.0
Punjabi Bagh,PM2.5,2025-10-24 13:00:00,106.0
Punjabi Bagh,PM2.5,2025-10-24 14:00:00,82.0
Punjabi Bagh,PM2.5,2025-10-24 16:00:00,
Punjabi Bagh,PM2.5,2025-10-24 17:00:00,155.0
Punjabi Bagh,PM2.5,2025-10-24 18:00:00,68.0
Punjabi Bagh,PM2.5,2025-10-24 19:00:00,81.0
Punjabi Bagh,PM2.5,2025-10-24 20:00:00,115.0
Punjabi Bagh,PM2.5,2025-10-24 21:00:00,160.0
Punjabi Bagh,PM2.5,2025-10-24 22:00:00,197.0
Punjabi Bagh,PM2.5,2025-10-24 23:00:00,191.0
Punjabi Bagh,PM2.5,2025-10-25 00:00:00,238.0
Punjabi Bagh,PM2.5,2025-10-25 01:00:00,223.0
Punjabi Bagh,PM2.5,2025-10-25 02:00:00,203.0
Punjabi Bagh,PM2.5,2025-10-25 03:00:00,181.0
Punjabi Bagh,PM2.5,2025-10-25 04:00:00,191.0
Punjabi Bagh,PM2.5,2025-10-25 05:00:00,152.0
Punjabi Bagh,PM2.5,2025-10-25 06:00:00,135.0
Punjabi Bagh,PM2.5,2025-10-25 07:00:00,100.0
Punjabi Bagh,PM2.5,2025-10-25 08:00:00,200.0
Punjabi Bagh,PM2.5,2025-10-25 09:00:00,185.0
Punjabi Bagh,PM2.5,2025-10-25 10:00:00,193.0
Punjabi Bagh,PM2.5,2025-10-25 11:00:00,193.0
Punjabi Bagh,PM2.5,2025-10-25 12:00:00,221.0
Punjabi Bagh,PM2.5,2025-10-25 13:00:00,169.0
Punjabi Bagh,PM2.5,2025-10-25 14:00:00,160.0
Punjabi Bagh,PM2.5,2025-10-25 15:00:00,
Punjabi Bagh,PM2.5,2025-10-25 16:00:00,158.0
Punjabi Bagh,PM2.5,2025-10-25 17:00:00,116.0
Punjabi Bagh,PM2.5,2025-10-25 18:00:00,118.0
Punjabi Bagh,PM2.5,2025-10-25 19:00:00,
Punjabi Bagh,PM2.5,2025-10-25 20:00:00,173.0
Punjabi Bagh,PM2.5,2025-10-25 21:00:00,250.0
Punjabi Bagh,PM2.5,2025-10-25 22:00:00,251.0
Punjabi Bagh,PM2.5,2025-10-25 23:00:00,262.0
Punjabi Bagh,PM2.5,2025-10-26 00:00:00,260.0
Punjabi Bagh,PM2.5,2025-10-26 01:00:00,253.0
Punjabi Bagh,PM2.5,2025-10-26 02:00:00,218.0
Punjabi Bagh,PM2.5,2025-10-26 03:00:00,220.0
Punjabi Bagh,PM2.5,2025-10-26 04:00:00,214.0
Punjabi Bagh,PM2.5,2025-10-26 05:00:00,204.0
Punjabi Bagh,PM2.5,2025-10-26 06:00:00,176.0
Punjabi Bagh,PM2.5,2025-10-26 07:00:00,166.0
Punjabi Bagh,PM2.5,2025-10-26 08:00:00,188.0
Punjabi Bagh,PM2.5,2025-10-26 09:00:00,163.0
Punjabi Bagh,PM2.5,2025-10-26 10:00:00,111.0
Punjabi Bagh,PM2.5,2025-10-26 11:00:00,115.0
Punjabi Bagh,PM2.5,2025-10-26 12:00:00,139.0
Punjabi Bagh,PM2.5,2025-10-26 13:00:00,78.0
Punjabi Bagh,PM2.5,2025-10-26 14:00:00,72.0
Punjabi Bagh,PM2.5,2025-10-26 15:00:00,102.0
Punjabi Bagh,PM2.5,2025-10-26 16:00:00,118.0
Punjabi Bagh,PM2.5,2025-10-26 17:00:00,87.0
Punjabi Bagh,PM2.5,2025-10-26 18:00:00,89.0
Punjabi Bagh,PM2.5,2025-10-26 19:00:00,120.0
Punjabi Bagh,PM2.5,2025-10-26 20:00:00,146.0
Punjabi Bagh,PM2.5,2025-10-26 21:00:00,260.0
Punjabi Bagh,PM2.5,2025-10-26 22:00:00,238.0
Punjabi Bagh,PM2.5,2025-10-26 23:00:00,242.0
Punjabi Bagh,PM2.5,2025-10-27 00:00:00,253.0
Punjabi Bagh,PM2.5,2025-10-27 01:00:00,203.0
Punjabi Bagh,PM2.5,2025-10-27 02:00:00,164.0
Punjabi Bagh,PM2.5,2025-10-27 03:00:00,209.0
Punjabi Bagh,PM2.5,2025-10-27 04:00:00,150.0
Punjabi Bagh,PM2.5,2025-10-27 05:00:00,152.0
Punjabi Bagh,PM2.5,2025-10-27 06:00:00,181.0
Punjabi Bagh,PM2.5,2025-10-27 07:00:00,188.0
Punjabi Bagh,PM2.5,2025-10-27 08:00:00,303.0
Punjabi Bagh,PM2.5,2025-10-27 09:00:00,242.0
Punjabi Bagh,PM2.5,2025-10-27 10:00:00,210.0
Punjabi Bagh,PM2.5,2025-10-27 11:00:00,167.0
Punjabi Bagh,PM2.5,2025-10-27 12:00:00,129.0
Punjabi Bagh,PM2.5,2025-10-27 13:00:00,135.0
Punjabi Bagh,PM2.5,2025-10-27 14:00:00,122.0
Punjabi Bagh,PM2.5,2025-10-27 15:00:00,113.0
Punjabi Bagh,PM2.5,2025-10-27 16:00:00,144.0
Punjabi Bagh,PM2.5,2025-10-27 17:00:00,133.0
Punjabi Bagh,PM2.5,2025-10-27 18:00:00,126.0
Punjabi Bagh,PM2.5,2025-10-27 19:00:00,150.0
Punjabi Bagh,PM2.5,2025-10-27 20:00:00,153.0
Punjabi Bagh,PM2.5,2025-10-27 21:00:00,137.0
Punjabi Bagh,PM2.5,2025-10-27 22:00:00,136.0
Punjabi Bagh,PM2.5,2025-10-27 23:00:00,135.0
Punjabi Bagh,PM2.5,2025-10-28 00:00:00,126.0
Punjabi Bagh,PM2.5,2025-10-28 01:00:00,119.0
Punjabi Bagh,PM2.5,2025-10-28 02:00:00,109.0
Punjabi Bagh,PM2.5,2025-10-28 03:00:00,120.0
Punjabi Bagh,PM2.5,2025-10-28 04:00:00,171.0
Punjabi Bagh,PM2.5,2025-10-28 05:00:00,154.0
Punjabi Bagh,PM2.5,2025-10-28 06:00:00,165.0
Punjabi Bagh,PM2.5,2025-10-28 07:00:00,152.0
Punjabi Bagh,PM2.5,2025-10-28 08:00:00,170.0
Punjabi Bagh,PM2.5,2025-10-28 09:00:00,195.0
Punjabi Bagh,PM2.5,2025-10-28 10:00:00,179.0
Punjabi Bagh,PM2.5,2025-10-28 11:00:00,152.0
Punjabi Bagh,PM2.5,2025-10-28 12:00:00,105.0
Punjabi Bagh,PM2.5,2025-10-28 13:00:00,83.0
Punjabi Bagh,PM2.5,2025-10-28 14:00:00,90.0
Punjabi Bagh,PM2.5,2025-10-28 15:00:00,95.0
Punjabi Bagh,PM2.5,2025-10-28 17:00:00,119.0
Punjabi Bagh,PM2.5,2025-10-28 18:00:00,136.0
Punjabi Bagh,PM2.5,2025-10-28 19:00:00,144.0
Punjabi Bagh,PM2.5,2025-10-28 20:00:00,155.0
Punjabi Bagh,PM2.5,2025-10-28 21:00:00,155.0
Punjabi Bagh,PM2.5,2025-10-28 22:00:00,135.0
Punjabi Bagh,PM2.5,2025-10-28 23:00:00,127.0
Punjabi Bagh,PM2.5,2025-10-29 00:00:00,123.0
Punjabi Bagh,PM2.5,2025-10-29 01:00:00,115.0
Punjabi Bagh,PM2.5,2025-10-29 02:00:00,114.0
Punjabi Bagh,PM2.5,2025-10-29 03:00:00,135.0
Punjabi Bagh,PM2.5,2025-10-29 04:00:00,149.0
Punjabi Bagh,PM2.5,2025-10-29 05:00:00,129.0
Punjabi Bagh,PM2.5,2025-10-29 06:00:00,200.0
Punjabi Bagh,PM2.5,2025-10-29 07:00:00,260.0
Punjabi Bagh,PM2.5,2025-10-29 08:00:00,169.0
Punjabi Bagh,PM2.5,2025-10-29 09:00:00,147.0
Punjabi Bagh,PM2.5,2025-10-29 10:00:00,148.0
Punjabi Bagh,PM2.5,2025-10-29 11:00:00,122.0
Punjabi Bagh,PM2.5,2025-10-29 12:00:00,126.0
Punjabi Bagh,PM2.5,2025-10-29 13:00:00,157.0
Punjabi Bagh,PM2.5,2025-10-29 14:00:00,144.0
Punjabi Bagh,PM2.5,2025-10-29 15:00:00,181.0
Punjabi Bagh,PM2.5,2025-10-29 16:00:00,188.0
Punjabi Bagh,PM2.5,2025-10-29 17:00:00,186.0
Punjabi Bagh,PM2.5,2025-10-29 18:00:00,177.0
Punjabi Bagh,PM2.5,2025-10-29 19:00:00,186.0
Punjabi Bagh,PM2.5,2025-10-29 20:00:00,203.0
Punjabi Bagh,PM2.5,2025-10-29 21:00:00,210.0
Punjabi Bagh,PM2.5,2025-10-29 22:00:00,246.0
Punjabi Bagh,PM2.5,2025-10-29 23:00:00,254.0
Punjabi Bagh,PM2.5,2025-10-30 00:00:00,255.0
Punjabi Bagh,PM2.5,2025-10-30 01:00:00,256.0
Punjabi Bagh,PM2.5,2025-10-30 02:00:00,265.0
Punjabi Bagh,PM2.5,2025-10-30 03:00:00,254.0
Punjabi Bagh,PM2.5,2025-10-30 04:00:00,260.0
Punjabi Bagh,PM2.5,2025-10-30 05:00:00,300.0
Punjabi Bagh,PM2.5,2025-10-30 06:00:00,305.0
Punjabi Bagh,PM2.5,2025-10-30 07:00:00,311.0
Punjabi Bagh,PM2.5,2025-10-30 08:00:00,299.0
Punjabi Bagh,PM2.5,2025-10-30 09:00:00,317.0
Punjabi Bagh,PM2.5,2025-10-30 10:00:00,360.0
Punjabi Bagh,PM2.5,2025-10-30 11:00:00,320.0
Punjabi Bagh,PM2.5,2025-10-30 12:00:00,198.0
Punjabi Bagh,PM2.5,2025-10-30 13:00:00,161.0
Punjabi Bagh,PM2.5,2025-10-30 14:00:00,
Punjabi Bagh,PM2.5,2025-10-30 15:00:00,126.0
Punjabi Bagh,PM2.5,2025-10-30 16:00:00,120.0
Punjabi Bagh,PM2.5,2025-10-30 17:00:00,103.0
Punjabi Bagh,PM2.5,2025-10-30 18:00:00,116.0
Punjabi Bagh,PM2.5,2025-10-30 19:00:00,110.0
Punjabi Bagh,PM2.5,2025-10-30 20:00:00,138.0
Punjabi Bagh,PM2.5,2025-10-30 21:00:00,123.0
Punjabi Bagh,PM2.5,2025-10-30 22:00:00,101.0
Punjabi Bagh,PM2.5,2025-10-30 23:00:00,87.0
Punjabi Bagh,PM2.5,2025-10-31 00:00:00,84.0
Punjabi Bagh,PM2.5,2025-10-31 01:00:00,99.0
Punjabi Bagh,PM2.5,2025-10-31 02:00:00,132.0
Punjabi Bagh,PM2.5,2025-10-31 03:00:00,104.0
Punjabi Bagh,PM2.5,2025-10-31 04:00:00,
Punjabi Bagh,PM2.5,2025-10-31 05:00:00,89.0
Punjabi Bagh,PM2.5,2025-10-31 06:00:00,81.0
Punjabi Bagh,PM2.5,2025-10-31 07:00:00,109.0
Punjabi Bagh,PM2.5,2025-10-31 08:00:00,84.0
Punjabi Bagh,PM2.5,2025-10-31 09:00:00,100.0
Punjabi Bagh,PM2.5,2025-10-31 10:00:00,99.0
Punjabi Bagh,PM2.5,2025-10-31 11:00:00,99.0
Punjabi Bagh,PM2.5,2025-10-31 12:00:00,88.0
Punjabi Bagh,PM2.5,2025-10-31 13:00:00,100.0
Punjabi Bagh,PM2.5,2025-10-31 14:00:00,90.0
Punjabi Bagh,PM2.5,2025-10-31 15:00:00,94.0
Punjabi Bagh,PM2.5,2025-10-31 16:00:00,80.0
Punjabi Bagh,PM2.5,2025-10-31 17:00:00,80.0
Punjabi Bagh,PM2.5,2025-10-31 18:00:00,88.0
Punjabi Bagh,PM2.5,2025-10-31 19:00:00,100.0
Punjabi Bagh,PM2.5,2025-10-31 20:00:00,125.0
Punjabi Bagh,PM2.5,2025-10-31 21:00:00,159.0
Punjabi Bagh,PM2.5,2025-10-31 22:00:00,192.0
Punjabi Bagh,PM2.5,2025-10-31 23:00:00,178.0
Punjabi Bagh,PM2.5,2025-11-01 00:00:00,165.0
Punjabi Bagh,PM2.5,2025-11-01 01:00:00,147.0
Punjabi Bagh,PM2.5,2025-11-01 02:00:00,140.0
Punjabi Bagh,PM2.5,2025-11-01 03:00:00,137.0
Punjabi Bagh,PM2.5,2025-11-01 04:00:00,127.0
Punjabi Bagh,PM2.5,2025-11-01 05:00:00,133.0
Punjabi Bagh,PM2.5,2025-11-01 06:00:00,137.0
Punjabi Bagh,PM2.5,2025-11-01 07:00:00,170.0
Punjabi Bagh,PM2.5,2025-11-01 08:00:00,206.0
Punjabi Bagh,PM2.5,2025-11-01 09:00:00,239.0
Punjabi Bagh,PM2.5,2025-11-01 10:00:00,344.0
Punjabi Bagh,PM2.5,2025-11-01 11:00:00,366.0
Punjabi Bagh,PM2.5,2025-11-01 12:00:00,275.0
Punjabi Bagh,PM2.5,2025-11-01 13:00:00,247.0
Punjabi Bagh,PM2.5,2025-11-01 14:00:00,
Punjabi Bagh,PM2.5,2025-11-01 15:00:00,269.0
Punjabi Bagh,PM2.5,2025-11-01 16:00:00,253.0
Punjabi Bagh,PM2.5,2025-11-01 17:00:00,228.0
Punjabi Bagh,PM2.5,2025-11-01 18:00:00,327.0
Punjabi Bagh,PM2.5,2025-11-01 19:00:00,329.0
Punjabi Bagh,PM2.5,2025-11-01 20:00:00,309.0
Punjabi Bagh,PM2.5,2025-11-01 21:00:00,270.0
Punjabi Bagh,PM2.5,2025-11-01 22:00:00,262.0
Punjabi Bagh,PM2.5,2025-11-01 23:00:00,249.0
Punjabi Bagh,PM2.5,2025-11-02 00:00:00,231.0
Punjabi Bagh,PM2.5,2025-11-02 01:00:00,231.0
Punjabi Bagh,PM2.5,2025-11-02 02:00:00,209.0
Punjabi Bagh,PM2.5,2025-11-02 03:00:00,192.0
Punjabi Bagh,PM2.5,2025-11-02 04:00:00,220.0
Punjabi Bagh,PM2.5,2025-11-02 05:00:00,247.0
Punjabi Bagh,PM2.5,2025-11-02 06:00:00,302.0
Punjabi Bagh,PM2.5,2025-11-02 07:00:00,301.0
Punjabi Bagh,PM2.5,2025-11-02 08:00:00,296.0
Punjabi Bagh,PM2.5,2025-11-02 09:00:00,275.0
Punjabi Bagh,PM2.5,2025-11-02 10:00:00,309.0
Punjabi Bagh,PM2.5,2025-11-02 11:00:00,273.0
Punjabi Bagh,PM2.5,2025-11-02 12:00:00,249.0
Punjabi Bagh,PM2.5,2025-11-02 13:00:00,152.0
Punjabi Bagh,PM2.5,2025-11-02 14:00:00,122.0
Punjabi Bagh,PM2.5,2025-11-02 15:00:00,96.0
Punjabi Bagh,PM2.5,2025-11-02 16:00:00,106.0
Punjabi Bagh,PM2.5,2025-11-02 17:00:00,123.0
Punjabi Bagh,PM2.5,2025-11-02 18:00:00,122.0
Punjabi Bagh,PM2.5,2025-11-02 19:00:00,133.0
Punjabi Bagh,PM2.5,2025-11-02 20:00:00,168.0
Punjabi Bagh,PM2.5,2025-11-02 21:00:00,236.0
Punjabi Bagh,PM2.5,2025-11-02 22:00:00,225.0
Punjabi Bagh,PM2.5,2025-11-02 23:00:00,210.0
Punjabi Bagh,PM2.5,2025-11-03 00:00:00,185.0
Punjabi Bagh,PM2.5,2025-11-03 01:00:00,173.0
Punjabi Bagh,PM2.5,2025-11-03 02:00:00,219.0
Punjabi Bagh,PM2.5,2025-11-03 03:00:00,237.0
Punjabi Bagh,PM2.5,2025-11-03 04:00:00,175.0
Punjabi Bagh,PM2.5,2025-11-03 05:00:00,153.0
Punjabi Bagh,PM2.5,2025-11-03 06:00:00,167.0
Punjabi Bagh,PM2.5,2025-11-03 07:00:00,168.0
Punjabi Bagh,PM2.5,2025-11-03 08:00:00,143.0
Punjabi Bagh,PM2.5,2025-11-03 09:00:00,149.0
Punjabi Bagh,PM2.5,2025-11-03 10:00:00,148.0
Punjabi Bagh,PM2.5,2025-11-03 11:00:00,189.0
Punjabi Bagh,PM2.5,2025-11-03 12:00:00,250.0
Punjabi Bagh,PM2.5,2025-11-03 13:00:00,287.0
Punjabi Bagh,PM2.5,2025-11-03 14:00:00,272.0
Punjabi Bagh,PM2.5,2025-11-03 15:00:00,167.0
Punjabi Bagh,PM2.5,2025-11-03 19:00:00,156.0
Punjabi Bagh,PM2.5,2025-11-03 20:00:00,169.0
Punjabi Bagh,PM2.5,2025-11-03 21:00:00,256.0
Punjabi Bagh,PM2.5,2025-11-03 22:00:00,271.0
Punjabi Bagh,PM2.5,2025-11-03 23:00:00,268.0
Punjabi Bagh,PM2.5,2025-11-04 00:00:00,253.0
Punjabi Bagh,PM2.5,2025-11-04 01:00:00,225.0
Punjabi Bagh,PM2.5,2025-11-04 02:00:00,189.0
Punjabi Bagh,PM2.5,2025-11-04 03:00:00,169.0
Punjabi Bagh,PM2.5,2025-11-04 04:00:00,151.0
Punjabi Bagh,PM2.5,2025-11-04 05:00:00,157.0
Punjabi Bagh,PM2.5,2025-11-04 06:00:00,160.0
Punjabi Bagh,PM2.5,2025-11-04 07:00:00,135.0
Punjabi Bagh,PM2.5,2025-11-04 08:00:00,149.0
Punjabi Bagh,PM2.5,2025-11-04 09:00:00,185.0
Punjabi Bagh,PM2.5,2025-11-04 10:00:00,178.0
Punjabi Bagh,PM2.5,2025-11-04 11:00:00,116.0
Punjabi Bagh,PM2.5,2025-11-04 15:00:00,122.0
Punjabi Bagh,PM2.5,2025-11-04 18:00:00,66.0
Punjabi Bagh,PM2.5,2025-11-04 19:00:00,61.0
Punjabi Bagh,PM2.5,2025-11-04 20:00:00,62.0
Punjabi Bagh,PM2.5,2025-11-04 21:00:00,90.0
Punjabi Bagh,PM2.5,2025-11-04 22:00:00,100.0
Punjabi Bagh,PM2.5,2025-11-04 23:00:00,97.0
Punjabi Bagh,PM2.5,2025-11-05 00:00:00,109.0
Punjabi Bagh,PM2.5,2025-11-05 01:00:00,103.0
Punjabi Bagh,PM2.5,2025-11-05 02:00:00,89.0
Punjabi Bagh,PM2.5,2025-11-05 03:00:00,74.0
Punjabi Bagh,PM2.5,2025-11-05 04:00:00,74.0
Punjabi Bagh,PM2.5,2025-11-05 05:00:00,70.0
Punjabi Bagh,PM2.5,2025-11-05 06:00:00,109.0
Punjabi Bagh,PM2.5,2025-11-05 07:00:00,112.0
Punjabi Bagh,PM2.5,2025-11-05 08:00:00,123.0
Punjabi Bagh,PM2.5,2025-11-05 09:00:00,115.0
Punjabi Bagh,PM2.5,2025-11-05 10:00:00,97.0
Punjabi Bagh,PM2.5,2025-11-05 12:00:00,96.0
Punjabi Bagh,PM2.5,2025-11-05 13:00:00,97.0
Punjabi Bagh,PM2.5,2025-11-05 14:00:00,86.0
Punjabi Bagh,PM2.5,2025-11-05 15:00:00,67.0
Punjabi Bagh,PM2.5,2025-11-05 16:00:00,51.0
Punjabi Bagh,PM2.5,2025-11-05 17:00:00,43.0
Punjabi Bagh,PM2.5,2025-11-05 18:00:00,61.0
Punjabi Bagh,PM2.5,2025-11-05 19:00:00,61.0
Punjabi Bagh,PM2.5,2025-11-05 20:00:00,98.0
Punjabi Bagh,PM2.5,2025-11-05 21:00:00,175.0
Punjabi Bagh,PM2.5,2025-11-05 22:00:00,245.0
Punjabi Bagh,PM2.5,2025-11-05 23:00:00,275.0
Punjabi Bagh,PM2.5,2025-11-06 00:00:00,396.0
Punjabi Bagh,PM2.5,2025-11-06 01:00:00,312.0
Punjabi Bagh,PM2.5,2025-11-06 02:00:00,288.0
Punjabi Bagh,PM2.5,2025-11-06 03:00:00,234.0
Punjabi Bagh,PM2.5,2025-11-06 04:00:00,228.0
Punjabi Bagh,PM2.5,2025-11-06 05:00:00,266.0
Punjabi Bagh,PM2.5,2025-11-06 06:00:00,317.0
Punjabi Bagh,PM2.5,2025-11-06 07:00:00,378.0
Punjabi Bagh,PM2.5,2025-11-06 08:00:00,411.0
Punjabi Bagh,PM2.5,2025-11-06 09:00:00,401.0
Punjabi Bagh,PM2.5,2025-11-06 10:00:00,244.0
Punjabi Bagh,PM2.5,2025-11-06 11:00:00,177.0
Punjabi Bagh,PM2.5,2025-11-06 12:00:00,105.0
Punjabi Bagh,PM2.5,2025-11-06 13:00:00,93.0
Punjabi Bagh,PM2.5,2025-11-06 14:00:00,85.0
Punjabi Bagh,PM2.5,2025-11-06 15:00:00,88.0
Punjabi Bagh,PM2.5,2025-11-06 16:00:00,86.0
Punjabi Bagh,PM2.5,2025-11-06 17:00:00,83.0
Punjabi Bagh,PM2.5,2025-11-06 18:00:00,75.0
Punjabi Bagh,PM2.5,2025-11-06 19:00:00,86.0
Punjabi Bagh,PM2.5,2025-11-06 20:00:00,107.0
Punjabi Bagh,PM2.5,2025-11-06 21:00:00,137.0
Punjabi Bagh,PM2.5,2025-11-06 22:00:00,187.0
